"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2006106561,35,"00","","","",""," ","0","0","0","0","0","  "," ",5,"2","99","04","M"," ",1,"","","","","PA"
2006033285,24,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","NJ"
2006056146,24,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006056342,28,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006036662,27,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006083415,33,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F"," ",1,"","","","","NJ"
2007008497,55,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2006116091,52,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006065567,1,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","11","06","F"," ",2,"","","","","PA"
2006103159,60,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",1,"","","","","NJ"
2007023141,25,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2007022709,28,"99","","","",""," ","0","0","0","0","3","  "," ",1,"1","99","01","F"," ",3,"","","","","PA"
2006022080,99,"99","","","",""," ","","0","0","0","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2007023188,22,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006102186,54,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M"," ",4,"","","","","PA"
2006102186,77,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","F"," ",2,"","","","","PA"
2006113355,19,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2007008459,60,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2007056245,20,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",2,"","","","","PA"
2006025188,53,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F"," ",3,"","","","","NJ"
2006125764,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006102483,75,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",1,"","","","","PA"
2007007586,99,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","04","06","F"," ",2,"","","","","PA"
2006032864,27,"08","02","","",""," ","1","1","0","1","4","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2006036676,36,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006054241,60,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2006094181,39,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006094995,48,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006053478,21,"00","","","",""," ","0","0","0","0","0","  "," ",17,"2","00","15","M"," ",2,"","","","","PA"
2006053478,69,"00","","","",""," ","0","0","0","0","0","  "," ",9,"2","00","15","M"," ",2,"","","","","PA"
2006053478,22,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006055328,17,"99","","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2006125378,39,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",3,"","","","","NJ"
2007007955,99,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M"," ",3,"","","","","DE"
2006079271,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006098360,66,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006104973,99,"00","","","",""," ","0","0","0","0","9","  "," ",6,"2","00","15","F"," ",1,"","","","","PA"
2007002767,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006082554,52,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","F"," ",3,"","","","","PA"
2006033103,44,"00","","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2006035798,20,"99","","","",""," ","0","1","0","1","4","  "," ",2,"2","99","03","F"," ",2,"","","","","PA"
2006113868,17,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006055943,48,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","02","01","M"," ",1,"","","","","PA"
2006081141,28,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006112659,52,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006062715,33,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2006115418,99,"00","","","",""," ","0","0","0","0","4","  "," ",4,"2","03","03","F"," ",3,"","","","","DE"
2006079179,21,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","F"," ",2,"","","","","  "
2007006863,19,"00","","","",""," ","0","3","3","0","3","  "," ",2,"2","00","03","F"," ",1,"","","","","PA"
2006102068,45,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","  "
2006093917,64,"00","","","","","1","0","0","0","0","4","05","3",1,"7","00","00","M"," ",2,"","","","","  "
2006021338,32,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",3,"","","","","NJ"
2006053549,43,"08","02","","",""," ","0","0","0","1","9","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006094169,1,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","05","F"," ",1,"","","","","PA"
2006103531,40,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006113412,45,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006080061,8,"00","","","",""," ","0","0","0","3","8","  "," ",2,"2","99","06","F"," ",1,"","","","","TX"
2006102805,55,"09","","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","F"," ",2,"","","","","NJ"
2006114808,99,"00","","","","","9","0","0","0","0","4","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006079403,19,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","02","06","M"," ",1,"","","","","PA"
2006081100,40,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","NJ"
2006081415,20,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",2,"","","","","PA"
2006036889,41,"00","","","","","9","0","0","0","0","8","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006103886,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006105736,23,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","99","06","M"," ",2,"","","","","PA"
2006112798,45,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","01","03","F"," ",1,"","","","","PA"
2007007161,34,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006055682,17,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","99","04","M"," ",1,"","","","","PA"
2006116112,99,"00","","","",""," ","0","0","0","0","9","  "," ",6,"2","00","15","U"," ",2,"","","","","PA"
2006055699,42,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",3,"","","","","PA"
2006055266,59,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006083771,36,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006113264,52,"08","03","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",2,"","","","","NJ"
2006102770,19,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006036481,9,"99","","","",""," ","0","0","0","0","4","  "," ",4,"2","99","06","F"," ",2,"","","","","PA"
2006081635,29,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",2,"","","","","FL"
2006102798,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","U"," ",4,"","","","","  "
2006126829,33,"09","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006081738,27,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006126838,26,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006082637,26,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","NJ"
2007022277,19,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006065818,18,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",2,"","","","","NJ"
2006079818,73,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006055570,63,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",3,"","","","","PA"
2007008857,51,"08","02","","",""," ","0","0","0","0","9","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2006094174,66,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006092930,24,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006112861,28,"00","","","","","1","0","0","0","0","4","01","1",1,"7","00","00","F"," ",2,"","","","","  "
2006079930,19,"00","","","",""," ","9","0","0","0","4","  "," ",3,"2","00","04","F"," ",1,"","","","","PA"
2006104971,37,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","00","15","M"," ",1,"","","","","PA"
2006018666,33,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006105144,35,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006053979,35,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006081604,30,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F"," ",2,"","","","","PA"
2006102835,43,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",2,"","","","","ZZ"
2006055147,99,"00","","","","","9","0","0","0","0","4","99","2",1,"7","00","00","M"," ",2,"","","","","  "
2006054216,99,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2007000172,48,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F"," ",3,"","","","","PA"
2006102766,46,"00","","","",""," ","0","0","0","0","9","  "," ",3,"2","00","99","U"," ",1,"","","","","PA"
2006063236,27,"00","","","","","9","0","0","0","0","3","02","3",1,"7","00","00","M"," ",2,"","","","","  "
2006094362,50,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",3,"","","","","PA"
2006092789,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M"," ",2,"","","","","PA"
2006092789,30,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M"," ",1,"","","","","  "
2006113375,24,"99","","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2006054080,22,"00","","","","","1","0","0","0","0","3","01","1",1,"7","00","00","F"," ",2,"","","","","  "
2007023653,99,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M"," ",2,"","","","","PA"
2006062513,33,"08","03","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","M"," ",1,"","","","","PA"
2006116229,44,"99","","","",""," ","0","9","9","9","0","  "," ",2,"1","99","01","F"," ",2,"","","","","PA"
2007022165,21,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","M"," ",1,"","","","","PA"
2006055771,26,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M"," ",3,"","","","","NJ"
2006102843,62,"00","","","",""," ","0","0","0","0","9","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006054231,24,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F"," ",4,"","","","","PA"
2006054231,46,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","04","M"," ",1,"","","","","PA"
2006126175,38,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",1,"","","","","NJ"
2006037747,76,"00","","","","","9","0","0","0","0","3","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2007023109,27,"09","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006018366,16,"00","","","","","9","9","0","0","0","3","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006056134,24,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006095260,18,"00","","","",""," ","0","1","0","0","8","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006125502,21,"08","03","","",""," ","9","1","0","1","8","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006102580,17,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2006113420,32,"00","","","","","9","0","0","0","0","3","01","2",1,"7","00","00","F"," ",2,"","","","","  "
2007007743,53,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2007008471,16,"00","","","","","9","0","0","0","0","4","99","2",1,"7","00","00","F","N",2,"","","","","  "
2007020799,37,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006020527,23,"00","","","","","9","0","0","0","0","8","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006056384,24,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","00","01","F"," ",2,"","","","","NJ"
2006124921,48,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2007000595,18,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","99","06","M"," ",1,"","","","","PA"
2006062720,57,"00","","","",""," ","","1","0","1","8","  "," ",2,"2","00","04","F"," ",2,"","","","","  "
2006094915,35,"09","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2006056088,20,"00","","","",""," ","0","0","0","0","8","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2006125434,54,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006080692,47,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","F"," ",4,"","","","","PA"
2006080030,37,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","M"," ",1,"","","","","PA"
2007010411,39,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",3,"","","","","PA"
2006055806,99,"00","","","",""," ","9","0","0","0","9","  "," ",1,"1","00","01","M"," ",1,"","","","","  "
2006093165,28,"99","","","",""," ","0","1","0","1","8","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006092488,26,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006082521,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006054639,42,"00","","","","","2","0","0","0","0","3","05","3",1,"7","00","00","F"," ",2,"","","","","  "
2006035964,20,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006102763,21,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006080042,3,"99","","","",""," ","0","1","0","0","8","  "," ",2,"2","99","99","M"," ",1,"","","","","PA"
2006081585,27,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2007022163,27,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006094891,99,"99","","","",""," ","","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2007007101,38,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006056167,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006094171,42,"99","","","",""," ","9","0","0","0","4","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006037719,18,"00","","","",""," ","0","0","0","2","3","  "," ",3,"2","03","06","F"," ",2,"","","","","NJ"
2006114817,37,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","01","01","M"," ",1,"","","","","PA"
2006081618,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2006054995,43,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",3,"","","","","PA"
2006026442,23,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","M"," ",1,"","","","","PA"
2006080567,26,"19","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006125500,29,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","NJ"
2007007567,70,"00","","","","","9","0","0","0","0","3","05","2",1,"7","00","00","F"," ",2,"","","","","  "
2006126300,53,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","04","M"," ",1,"","","","","PA"
2006106219,8,"00","","","","","9","0","0","0","0","8","99","2",1,"7","00","00","M"," ",2,"","","","","  "
2006031134,1,"00","","","",""," ","0","1","0","0","0","  "," ",4,"2","04","06","F","N",1,"","","","","PA"
2006080841,25,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2006081106,25,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2007006891,36,"99","","","",""," ","0","9","9","9","8","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006124433,47,"99","","","",""," ","0","1","0","0","4","  "," ",1,"1","99","01","M"," ",3,"","","","","PA"
2006036826,21,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006125405,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006102184,35,"00","","","",""," ","0","0","0","0","9","  "," ",1,"1","03","01","M"," ",3,"","","","","PA"
2006032811,33,"00","","","",""," ","0","0","0","0","3","  "," ",3,"2","00","04","F"," ",1,"","","","","PA"
2006055125,21,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006094403,99,"99","","","",""," ","9","0","0","0","0","  "," ",2,"2","99","03","F"," ",1,"","","","","ZZ"
2006106823,21,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006102465,37,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2006021104,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2006102493,42,"00","","","","","9","0","0","0","0","3","99","2",2,"7","00","00","M"," ",2,"","","","","  "
2006113464,42,"99","","","",""," ","0","0","0","9","4","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006092918,64,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2006035647,26,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006066010,45,"00","","","","","9","0","0","0","0","8","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006036151,28,"09","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2007032706,68,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006062679,25,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","F"," ",1,"","","","","PA"
2006056259,22,"00","","","",""," ","0","1","0","0","3","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2006094576,18,"00","","","",""," ","0","0","0","0","3","  "," ",2,"2","03","03","F","Y",2,"","","","","NJ"
2006106561,21,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","99","05","F"," ",1,"","","","","PA"
2006079957,59,"99","","","",""," ","0","1","0","9","3","  "," ",1,"1","01","01","M"," ",2,"","","","","NC"
2006033285,36,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2006102469,20,"99","","","",""," ","","0","0","0","0","  "," ",6,"2","99","03","M"," ",4,"","","","","PA"
2006054644,63,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M"," ",2,"","","","","  "
2006094159,42,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","M"," ",2,"","","","","PA"
2006081022,3,"00","","","","","9","0","0","0","0","4","05","3",1,"7","00","00","M"," ",2,"","","","","  "
2006036662,9,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","M"," ",1,"","","","","PA"
2006079220,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",2,"","","","","  "
2007008497,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","90","01","U"," ",1,"","","","","ZZ"
2007032700,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",2,"","","","","  "
2006055690,36,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F"," ",2,"","","","","PA"
2006055972,19,"99","","","",""," ","0","1","0","1","4","  "," ",4,"2","99","04","F"," ",2,"","","","","PA"
2006116091,16,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2007032672,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","U"," ",2,"","","","","ZZ"
2006103199,26,"00","","","","","9","0","0","0","0","3","99","2",1,"7","00","00","F"," ",2,"","","","","  "
2006065567,18,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","04","F"," ",2,"","","","","PA"
2006126200,77,"99","","","",""," ","0","0","0","0","4","  "," ",2,"1","03","01","M"," ",2,"","","","","PA"
2007022709,30,"99","","","",""," ","0","0","0","0","3","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2007023188,27,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2006034884,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006102186,55,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",4,"","","","","PA"
2006102186,22,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F"," ",2,"","","","","PA"
2006113355,36,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006102620,47,"99","","","",""," ","0","0","0","0","9","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2007056245,21,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006025188,42,"00","","","",""," ","0","0","0","1","0","  "," ",2,"2","03","03","F"," ",2,"","","","","PA"
2007007586,99,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","04","04","F"," ",2,"","","","","PA"
2006032864,37,"08","02","","",""," ","1","1","0","1","4","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006082012,18,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","04","M"," ",2,"","","","","PA"
2006053478,56,"00","","","",""," ","0","0","0","0","0","  "," ",16,"2","00","15","F"," ",2,"","","","","PA"
2006053478,73,"00","","","",""," ","0","0","0","0","0","  "," ",8,"2","00","15","F"," ",2,"","","","","PA"
2006055328,19,"99","","","",""," ","0","1","0","0","8","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006125378,22,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","06","F"," ",2,"","","","","NJ"
2007007955,23,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",3,"","","","","DE"
2006053984,54,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006098360,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006104973,99,"00","","","",""," ","0","0","0","0","9","  "," ",5,"2","00","15","M"," ",1,"","","","","PA"
2006082554,85,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006081666,19,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006033103,57,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006035798,20,"99","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006082564,25,"99","","","",""," ","0","9","9","9","8","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006094184,38,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2006081141,31,"99","","","",""," ","9","0","0","1","0","  "," ",2,"1","99","01","F"," ",1,"","","","","PA"
2006021632,73,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","99","01","F"," ",2,"","","","","PA"
2006115418,32,"00","","","",""," ","0","0","0","0","4","  "," ",3,"1","03","01","F"," ",3,"","","","","DE"
2007006863,18,"00","","","",""," ","0","3","3","8","4","  "," ",1,"1","00","01","M"," ",1,"","","","","PA"
2007007282,48,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","99","01","M"," ",3,"","","","","PA"
2006032848,23,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2006102068,16,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","99","03","F"," ",1,"","","","","PA"
2006093917,47,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2006021338,54,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2006094169,24,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2006065636,24,"08","02","","",""," ","9","9","9","9","3","  "," ",1,"1","00","01","F"," ",2,"","","","","PA"
2006062110,51,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",3,"","","","","PA"
